URL	chrom://pc-3vxg514/ChromeleonLocal/Data/2024/2024_w23.seq/118.smp/ISQEC.xraw
Channel	UV_VIS_2

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2024_w23
Name	photo-ODIBO
Number	61
Position	GE5
Comment	
Processing Method	General_ILK
Instrument Method	5-100pct_positive_3min
Type	Calibration Standard
Status	Finished
Inject Time	6/5/2024 11:38:15 AM +02:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Data Points	1250
Mass Min. (m/z)	100.000000
Mass Max. (m/z)	1200.092545
Retention Time (min)	2.072732
Mass Resolution	0.500000
Tolerance Unit	Amu
Scan Number	929
Scan Type	+ c ESI sid=20.00 Full ms [100.000-1200.000]
Is Centroid Scan	True
Base Peak Mass	307.197449
Base Peak Intensity	55935224.000000
Total Ion Count	170409062.547693

Raw Data:
Mass (m/z)	Value (counts)
100.4	81606.820313
101.1	775818.500000
102.2	44599.054688
103.0	6129.587891
103.5	4061.875488
105.1	4455741.000000
106.2	161049.796875
107.1	3415.915771
108.3	393.510742
108.9	550.174133
109.9	1219.213013
110.7	784.393860
111.5	507.374207
112.9	1065.978027
113.5	964.494202
114.3	3024.203613
114.8	1427.720825
115.4	1802.307617
116.1	123.844353
117.1	0.114671
118.1	46812.429688
119.1	5333.947266
120.1	3559.234619
120.8	26477.482422
121.6	15204.608398
122.2	57153.074219
123.3	12995.828125
125.1	2161.229736
126.0	0.073454
126.6	0.050833
127.2	0.188570
127.9	3399.803711
128.6	5714.574219
129.3	3869.583496
130.2	198384.750000
131.2	33317.843750
132.0	5607.128418
132.6	522.986633
133.3	0.339547
133.8	0.101276
134.4	1.340769
135.2	709.681152
136.2	20678.304688
136.7	1226.163330
137.5	7.855944
138.4	0.022209
139.0	1610.995483
139.9	4083.981201
140.9	9403.472656
141.7	6034.474121
142.5	6960.256348
143.2	112.584846
144.8	14259.911133
145.7	271780.031250
146.3	387343.968750
147.2	29783.957031
148.1	6548.375000
149.7	7011.162109
150.4	9859.542969
151.5	10126.377930
152.0	2499.704590
153.1	1083.424927
154.5	4717.388672
155.3	6266.683105
156.2	729.862671
157.5	2443.806152
158.2	812.470032
158.7	3.605124
159.5	5005.053223
160.2	4303.418457
161.1	1752.643311
162.2	1194.781006
163.3	24526.802734
164.0	8959.653320
165.1	7872.184082
165.8	420.446075
166.4	32.868511
167.2	0.006032
168.4	457.829590
169.2	8.503088
170.2	0.052628
170.7	1683.684204
171.3	1588.081665
172.4	835.177673
173.7	235.091141
175.2	6228.830566
